Date,Open,High,Low,Close,Adj Close,Volume
2018-09-21,338.299988,352.869995,337.040009,345.859985,337.584961,1520398
2018-09-24,345.869995,349.989990,337.390015,348.230011,339.898285,162883
2018-09-25,349.470001,350.000000,341.239990,344.589996,336.345337,283122
2018-09-26,344.019989,346.880005,333.100006,334.769989,326.760284,193439
2018-09-27,334.769989,336.899994,328.000000,330.279999,322.377747,173847
2018-09-28,328.940002,328.940002,320.450012,322.369995,314.656982,410891
2018-10-01,322.000000,325.799988,320.010010,322.600006,314.881500,270430
2018-10-02,322.630005,329.790009,322.630005,328.649994,320.786713,248141
2018-10-03,327.660004,330.890015,322.000000,323.000000,315.271912,134916
2018-10-04,323.799988,327.019989,320.000000,322.089996,314.383698,236310
2018-10-05,325.250000,329.799988,320.109985,328.399994,320.542694,314729
2018-10-08,326.000000,328.989990,320.920013,323.839996,316.091827,247969
2018-10-09,320.899994,327.799988,320.899994,325.100006,317.321686,195098
2018-10-10,327.549988,332.869995,320.000000,322.619995,314.901001,430950
2018-10-11,323.899994,338.799988,323.000000,335.299988,327.277618,408811
2018-10-12,337.899994,344.799988,332.920013,337.179993,329.112640,379491
2018-10-15,337.049988,342.790009,334.000000,339.059998,330.947662,136652
2018-10-16,342.500000,342.500000,334.000000,337.260010,329.190735,162435
2018-10-17,336.989990,336.989990,324.559998,326.329987,318.522217,218695
2018-10-18,328.000000,334.390015,316.000000,323.769989,316.023468,308360
2018-10-19,325.000000,330.959991,322.010010,326.179993,318.375824,143561
2018-10-22,326.989990,331.959991,322.040009,324.269989,316.511505,122020
2018-10-23,325.109985,343.000000,325.070007,336.510010,328.458679,244166
2018-10-24,338.899994,338.899994,323.149994,323.519989,315.779449,126203
2018-10-25,322.720001,332.899994,322.720001,329.320007,321.440704,94375
2018-10-26,328.000000,337.799988,320.290009,331.589996,323.656372,150487
2018-10-29,327.869995,327.869995,295.000000,296.940002,289.835419,603808
2018-10-30,295.200012,304.899994,279.200012,295.059998,288.000397,397438
2018-10-31,298.450012,301.339996,284.989990,286.299988,279.449982,359507
2018-11-01,282.649994,297.000000,282.500000,286.369995,286.369995,501683
2018-11-05,286.390015,294.940002,286.390015,293.989990,293.989990,274572
2018-11-06,289.769989,297.890015,287.000000,288.679993,288.679993,537773
2018-11-07,290.040009,300.000000,290.029999,295.769989,295.769989,230794
2018-11-08,293.429993,295.000000,279.640015,282.309998,282.309998,229659
2018-11-09,281.019989,282.899994,261.790009,272.279999,272.279999,467980
2018-11-12,270.000000,279.970001,255.000000,256.910004,256.910004,272530
2018-11-13,250.500000,259.679993,248.490005,250.860001,250.860001,456068
2018-11-14,253.839996,256.880005,233.259995,242.160004,242.160004,320181
2018-11-15,245.000000,248.899994,241.000000,245.550003,245.550003,263956
2018-11-16,242.000000,270.000000,242.000000,267.019989,267.019989,308468
2018-11-20,260.269989,274.350006,252.410004,254.369995,254.369995,223317
2018-11-21,253.100006,255.229996,234.279999,234.589996,234.589996,388475
2018-11-22,234.259995,234.259995,205.000000,226.399994,226.399994,539580
2018-11-23,226.970001,227.490005,217.389999,225.270004,225.270004,235873
2018-11-26,225.000000,234.000000,216.000000,218.869995,218.869995,247860
2018-11-27,221.979996,231.000000,220.529999,224.750000,224.750000,301998
2018-11-28,225.309998,235.789993,223.759995,234.539993,234.539993,454495
2018-11-29,235.000000,241.820007,231.419998,239.000000,239.000000,288208
2018-11-30,242.000000,242.000000,230.000000,231.880005,231.880005,509680
2018-12-03,233.009995,240.000000,231.119995,233.660004,233.660004,244996
2018-12-04,235.750000,238.320007,228.009995,233.289993,233.289993,360647
2018-12-05,236.199997,236.199997,232.759995,235.570007,235.570007,81728
2018-12-06,230.000000,241.789993,230.000000,240.779999,240.779999,262499
2018-12-07,241.979996,250.000000,241.979996,246.289993,246.289993,189902
2018-12-10,249.779999,250.000000,240.539993,246.410004,246.410004,173442
2018-12-11,245.289993,249.440002,240.759995,245.130005,245.130005,283180
2018-12-13,247.259995,249.899994,241.339996,243.839996,243.839996,319766
2018-12-14,247.539993,247.899994,240.850006,241.660004,241.660004,181066
2018-12-17,241.850006,242.809998,230.000000,231.660004,231.660004,179116
2018-12-18,235.699997,237.389999,225.000000,231.820007,231.820007,246453
2018-12-19,232.000000,244.979996,229.500000,237.080002,237.080002,289026
2018-12-20,243.990005,245.399994,236.330002,243.669998,243.669998,245268
2018-12-21,244.270004,247.000000,240.020004,244.779999,244.779999,537920
2018-12-24,244.759995,252.119995,244.089996,245.750000,245.750000,22708
2018-12-26,244.669998,247.000000,238.500000,244.190002,244.190002,238101
2018-12-27,243.899994,245.000000,239.279999,241.750000,241.750000,121246
2018-12-28,241.000000,244.990005,241.000000,244.139999,244.139999,88584
2018-12-31,244.000000,244.000000,236.899994,239.940002,239.940002,108420
2019-01-02,239.919998,250.600006,237.389999,248.910004,248.910004,165578
2019-01-03,249.500000,257.500000,247.869995,255.889999,255.889999,172549
2019-01-04,254.500000,260.980011,251.000000,260.089996,260.089996,179069
2019-01-07,261.000000,268.489990,255.000000,264.369995,264.369995,180169
2019-01-08,268.500000,268.500000,256.309998,262.970001,262.970001,229030
2019-01-09,264.160004,275.000000,259.359985,264.880005,264.880005,227288
2019-01-10,264.899994,267.829987,259.000000,266.070007,266.070007,225322
2019-01-11,267.000000,270.609985,260.029999,267.730011,267.730011,136238
2019-01-14,269.760010,269.760010,258.010010,262.799988,262.799988,147019
2019-01-15,262.799988,268.000000,252.059998,255.020004,255.020004,282239
2019-01-16,255.050003,258.390015,252.610001,254.100006,254.100006,221878
2019-01-17,254.149994,256.730011,247.039993,249.720001,249.720001,334889
2019-01-18,252.899994,256.010010,245.059998,246.500000,246.500000,235247
2019-01-21,247.970001,248.990005,242.509995,244.339996,244.339996,59459
2019-01-22,243.500000,255.000000,242.300003,250.550003,250.550003,205757
2019-01-23,252.000000,254.970001,252.000000,253.110001,253.110001,139326
2019-01-24,251.070007,257.500000,248.990005,251.210007,251.210007,260251
2019-01-25,254.889999,258.000000,251.100006,257.049988,257.049988,227807
2019-01-28,258.000000,258.000000,249.009995,251.139999,251.139999,303288
2019-01-29,253.000000,258.000000,246.059998,252.320007,252.320007,219996
2019-01-30,254.820007,258.000000,250.009995,256.769989,256.769989,754397
2019-01-31,257.410004,262.049988,253.410004,261.049988,261.049988,364401
2019-02-01,260.000000,263.000000,253.610001,255.169998,255.169998,155640
2019-02-05,257.190002,263.000000,255.449997,256.130005,256.130005,206648
2019-02-06,257.410004,260.399994,253.199997,254.449997,254.449997,180714
2019-02-07,255.050003,259.890015,253.830002,258.179993,258.179993,93943
2019-02-08,260.000000,260.000000,250.899994,251.750000,251.750000,94598
2019-02-11,251.500000,253.589996,247.190002,250.229996,250.229996,74135
2019-02-12,249.610001,256.089996,242.449997,242.970001,242.970001,140940
2019-02-13,246.589996,247.800003,240.470001,243.720001,243.720001,210392
2019-02-14,244.990005,245.000000,233.110001,235.820007,235.820007,185614
2019-02-15,236.399994,245.000000,234.009995,237.949997,237.949997,367730
2019-02-18,236.500000,247.750000,235.619995,241.000000,241.000000,92379
2019-02-19,241.600006,248.000000,236.029999,246.720001,246.720001,2004458
2019-02-20,248.589996,260.000000,247.330002,256.149994,256.149994,702679
2019-02-21,256.000000,262.190002,250.139999,260.339996,260.339996,329372
2019-02-22,259.029999,277.619995,258.959991,273.160004,273.160004,633527
2019-02-25,274.519989,280.010010,274.119995,274.890015,274.890015,258134
2019-02-26,275.570007,275.570007,255.940002,258.500000,258.500000,458752
2019-02-27,257.000000,261.299988,256.000000,259.290009,259.290009,249153
2019-02-28,255.990005,256.829987,245.100006,255.399994,255.399994,351085
2019-03-01,256.540009,256.640015,242.009995,244.350006,244.350006,326921
2019-03-04,245.600006,250.009995,237.479996,239.869995,239.869995,240451
2019-03-05,240.460007,241.990005,236.020004,240.789993,240.789993,156121
2019-03-06,241.449997,242.000000,236.000000,239.740005,239.740005,219246
2019-03-07,237.809998,237.809998,223.330002,224.110001,224.110001,265865
2019-03-08,226.679993,232.000000,223.509995,231.770004,231.770004,143402
