0,Open,High,Low,Close,Adj Close,Volume
2018-09-24,811.450012,824.140015,802.000000,817.229980,817.229980,142552
2018-09-25,817.559998,830.000000,807.080017,826.500000,826.500000,202590
2018-09-26,824.409973,835.789978,811.020020,831.270020,831.270020,214899
2018-09-27,831.260010,845.130005,817.599976,842.849976,842.849976,366978
2018-09-28,835.000000,856.549988,822.010010,853.419983,853.419983,290614
2018-10-01,853.400024,862.000000,823.710022,836.630005,836.630005,59938
2018-10-02,829.500000,850.000000,826.000000,843.099976,843.099976,10033
2018-10-03,850.000000,850.969971,833.039978,848.869995,848.869995,310923
2018-10-04,840.000000,859.500000,836.000000,850.809998,850.809998,250364
2018-10-05,840.890015,850.000000,825.510010,830.010010,830.010010,285131
2018-10-08,834.159973,840.000000,812.099976,830.369995,830.369995,26445
2018-10-09,825.770020,827.979980,810.059998,821.299988,821.299988,31324
2018-10-10,818.840027,818.840027,810.000000,813.960022,813.960022,255742
2018-10-11,810.000000,810.000000,752.000000,802.150024,802.150024,43251
2018-10-12,802.150024,804.799988,770.000000,783.840027,783.840027,63399
2018-10-15,781.000000,790.349976,765.390015,777.559998,777.559998,16788
2018-10-16,769.000000,780.989990,764.000000,776.669983,776.669983,10258
2018-10-17,770.000000,780.000000,770.000000,776.909973,776.909973,13825
2018-10-18,763.210022,780.000000,763.210022,778.739990,778.739990,30062
2018-10-19,781.000000,781.000000,744.000000,753.960022,753.960022,18580
2018-10-22,755.830017,779.989990,745.500000,766.450012,766.450012,18732
2018-10-23,750.000000,804.000000,750.000000,782.989990,782.989990,55318
2018-10-24,786.179993,810.010010,771.000000,784.119995,784.119995,64856
2018-10-25,773.000000,796.960022,773.000000,789.599976,789.599976,8332
2018-10-26,775.059998,801.859985,773.229980,799.349976,799.349976,12407
2018-10-29,800.289978,809.979980,780.219971,803.270020,803.270020,52009
2018-10-30,790.000000,879.989990,780.000000,857.130005,857.130005,91192
2018-10-31,855.950012,877.000000,850.000000,859.760010,859.760010,113744
2018-11-01,859.989990,878.979980,840.049988,870.080017,870.080017,36069
2018-11-05,848.599976,973.000000,848.599976,957.820007,957.820007,144909
2018-11-06,951.400024,998.989990,917.000000,972.400024,972.400024,79071
2018-11-07,967.530029,990.010010,941.000000,978.750000,978.750000,53701
2018-11-08,969.000000,969.000000,914.020020,921.239990,921.239990,64021
2018-11-09,902.059998,969.000000,896.000000,928.869995,928.869995,83075
2018-11-12,934.190002,934.190002,883.349976,893.690002,893.690002,26865
2018-11-13,884.000000,895.950012,850.010010,879.210022,879.210022,54759
2018-11-14,889.979980,895.030029,837.000000,866.409973,866.409973,64658
2018-11-15,852.000000,865.000000,842.000000,850.320007,850.320007,73757
2018-11-16,850.000000,865.000000,826.469971,850.200012,850.200012,28052
2018-11-20,850.010010,855.000000,791.000000,844.849976,844.849976,160667
2018-11-21,847.000000,856.000000,817.000000,838.099976,838.099976,85578
2018-11-22,838.900024,895.919983,834.320007,867.049988,867.049988,39771
2018-11-23,874.989990,874.989990,834.000000,866.580017,866.580017,11056
2018-11-26,879.000000,915.000000,847.000000,860.049988,860.049988,65358
2018-11-27,875.000000,875.010010,823.489990,862.039978,862.039978,95811
2018-11-28,858.000000,911.000000,828.989990,904.250000,904.250000,84420
2018-11-29,890.000000,933.330017,852.049988,922.909973,922.909973,70770
2018-11-30,920.010010,977.000000,880.020020,915.000000,915.000000,50307
2018-12-03,925.000000,970.039978,883.080017,915.609985,915.609985,74058
2018-12-04,898.020020,910.000000,871.000000,901.739990,901.739990,130706
2018-12-05,901.739990,909.000000,881.000000,898.309998,898.309998,64426
2018-12-06,897.890015,913.909973,871.510010,897.030029,897.030029,76498
2018-12-07,885.080017,898.400024,879.530029,890.349976,890.349976,32411
2018-12-10,890.000000,918.489990,875.099976,884.080017,884.080017,24695
2018-12-11,887.000000,893.000000,848.700012,873.719971,873.719971,33064
2018-12-13,858.000000,892.000000,843.010010,882.030029,882.030029,110831
2018-12-14,882.030029,893.729980,851.950012,881.640015,881.640015,43101
